action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.4776105284690857,0.0,0.0,0.0,0.0,57,3.009847632522314,1.0,0.24663502566124262,0.0,-0.0,1085.78201530838,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-1085.78201530838,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.3720015585422516,0.0,0.0,0.0,0.0,57,3.8185235639821355,1.0,0.37397150629967973,0.0,-0.0,469.5308078575134,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-469.5308078575134,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.4062400758266449,0.0,0.0,0.0,0.0,113,2.8685828704474328,1.0,0.11521099606710197,0.0,-0.0,68.59839574432372,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-68.59839574432372,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.4776105284690857,0.0,0.0,0.0,0.0,64,3.3463904771961483,1.0,0.2702951397513971,0.0,-0.0,457.6382774581909,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-457.6382774581909,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
10,0.0,0.0,0.0,0.0,Building_15,14,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.40261444449424744,0.0,0.0,0.0,0.0,92,2.93886029786875,1.0,0.14866995009715142,0.0,-0.0,251.2729926651001,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-251.2729926651001,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.402642160654068,0.0,0.0,0.0,0.0,113,2.8912866534474913,1.0,0.11705891267124531,0.0,-0.0,261.61555473632814,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-261.61555473632814,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MAAC,0.752174973487854,False,0.0,0.0,0.0,0.5324955582618713,25,0,0.0,0.0,-0.0,219000,-0.0,0.0,-0.6278029084205627,0.0,0.0,0.0,0.0,113,3.011068846547648,1.0,0.12710102687103558,0.0,-0.0,40.95766224899291,-0.5396400094032288,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-40.95766224899291,1907,14.595891358003184,1.0,0.16583831310194078,0.0,15
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,446.8856201171875,-0.8151973485946655,237.96461486816406,353.0396423339844,446.8856201171875,446.8856201171875,64,3.376129388186872,1.0,0.23699487652629614,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,5.618855953216553,-0.6225952506065369,2.992015838623047,4.438896179199219,5.618855953216553,5.618855953216553,78,3.5932301223414664,1.0,0.2050687590470681,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
10,1.0,1.0,0.1,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,98.17061614990234,-0.8121448755264282,52.27541732788086,77.5547866821289,98.17061614990234,98.17061614990234,92,3.3850888762802036,1.0,0.16257290655504103,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,28.84416961669922,-0.7813835740089417,15.359392166137695,22.786893844604492,28.84416961669922,28.84416961669922,78,3.504412730946875,1.0,0.20031949572074106,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,37.89287567138672,-0.8358846306800842,20.17778778076172,29.935373306274414,37.89287567138672,37.89287567138672,57,3.7380750654012194,1.0,0.31783786912759143,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
34,1.0,1.0,0.029411764705882353,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,350.8894348144531,-0.8152168989181519,186.84706115722656,277.2026672363281,350.8894348144531,350.8894348144531,260,3.3873451885662744,1.0,0.057969047473027155,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,18.66022491455078,-0.7376323342323303,9.936487197875977,14.741578102111816,18.66022491455078,18.66022491455078,330,3.5633666815608294,1.0,0.048696094299807695,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,19.251495361328125,-0.74122554063797,10.251336097717285,15.2086820602417,19.251495361328125,19.251495361328125,155,3.719786133696803,1.0,0.1094783813722672,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,2.4506425857543945,-0.5681264996528625,1.304956316947937,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.8036812597130814,1.0,0.17321740681270384,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,34.33414077758789,-0.7929801940917969,18.282777786254883,27.123971939086914,34.33414077758789,34.33414077758789,78,3.451245081207119,1.0,0.1979583200926964,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,57.917564392089844,-0.8094237446784973,30.840845108032227,45.754878997802734,57.917564392089844,57.917564392089844,57,3.426934691636293,1.0,0.26467289474972505,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,182.6020965576172,-0.8140389919281006,97.23480224609375,144.2556610107422,182.6020965576172,182.6020965576172,57,3.398114640626213,1.0,0.2647490741913779,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
13,1.0,0.0,-0.07692307692307693,-1.0,Building_13,12,MAAC,0.7900000214576721,True,-0.005774619523435831,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,2.783592700958252,-0.5893959403038025,1.482250690460205,2.19903826713562,2.783592700958252,2.789367437362671,113,3.4437162312313316,1.0,0.13410120938731507,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,2.485826015472412,-0.5858333110809326,1.3236913681030273,1.9638025760650635,2.485826015472412,2.485826015472412,64,3.419532009884594,1.0,0.2352523636072874,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
10,1.0,0.0,-0.1,-1.0,Building_15,14,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,20.5941162109375,-0.7478134036064148,10.966275215148926,16.269351959228516,20.5941162109375,20.5941162109375,92,3.5116160616080383,1.0,0.17183154740411302,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,103.13050842285156,-0.8120133876800537,54.91653823852539,81.47310638427734,103.13050842285156,103.13050842285156,113,3.4183388589414148,1.0,0.13575205945335658,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,25,8744,0.0,0.0,-0.0,227744,0.0,21.1981143951416,-0.7509281039237976,11.287901878356934,16.746511459350586,21.1981143951416,21.1981143951416,113,3.4064580326862055,1.0,0.1351924232677021,0.0,0.0,0.0,-0.7430490255355835,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.452472604313822,1.0,0.1408421067891161,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.6272516846656799,0.0,0.0,0.0,0.0,64,3.358986135795137,1.0,0.23069832404144108,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.3679284453392029,0.0,0.0,0.0,0.0,78,3.4388416144495895,1.0,0.1899785523613294,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.623711884021759,0.0,0.0,0.0,0.0,92,3.489937379249755,1.0,0.16865421661540217,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.5505884289741516,0.0,0.0,0.0,0.0,78,3.3603834010099014,1.0,0.1859704185372744,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
5,1.0,1.0,0.2,0.0,Building_5,4,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.6172164678573608,0.0,0.0,0.0,0.0,57,3.4100689334660657,1.0,0.2656018774498973,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
34,0.0,0.0,0.0,0.0,Building_6,5,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.6256985068321228,0.0,0.0,0.0,0.0,260,3.3453552435884375,1.0,0.05546793221281125,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.3686821460723877,0.0,0.0,0.0,0.0,330,3.4225158759026018,1.0,0.04475775988716068,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
19,0.0,0.0,0.0,0.0,Building_8,7,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.3680388033390045,0.0,0.0,0.0,0.0,155,3.4349712448758485,1.0,0.09555597564866466,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.39783090353012085,0.0,0.0,0.0,0.0,106,3.5369827568408296,1.0,0.14877317972340673,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.4351629316806793,0.0,0.0,0.0,0.0,78,3.3914090074814225,1.0,0.1876628944196571,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.6163920164108276,0.0,0.0,0.0,0.0,57,3.5476628801271377,1.0,0.2805485410387056,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.6262596845626831,0.0,0.0,0.0,0.0,57,3.503612079235594,1.0,0.27720181500179725,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
13,0.0,0.0,0.0,0.0,Building_13,12,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.36832258105278015,0.0,0.0,0.0,0.0,113,3.4250664262627546,1.0,0.1307013009765507,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.38099151849746704,0.0,0.0,0.0,0.0,64,3.438398540684967,1.0,0.23176912614144385,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
10,1.0,0.0,-0.1,-1.0,Building_15,14,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.36045560240745544,0.0,0.0,0.0,0.0,92,3.4062149626037956,1.0,0.15893655213648858,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
13,0.0,0.0,0.0,0.0,Building_16,15,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.5496108531951904,0.0,0.0,0.0,0.0,113,3.3840439416830845,1.0,0.12952555847906433,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
13,0.0,0.0,0.0,0.0,Building_17,16,MAAC,0.7900000214576721,False,0.0,0.0,0.0,0.5324955582618713,26,0,0.0,0.0,-0.0,227760,-0.0,0.0,-0.5639164447784424,0.0,0.0,0.0,0.0,113,3.5002773515716776,1.0,0.13842695938274924,0.0,0.0,0.0,-0.4969446659088135,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.164944217393499,1.0,0.1339537536883634,0.0,1
6,0.0,0.0,0.0,0.0,Building_1,0,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,391.586669921875,-0.7625122666358948,208.51815795898438,309.3534851074219,391.586669921875,391.586669921875,64,3.2945661040163112,1.0,0.22078843205235898,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,0.1848604530096054,-0.5062763690948486,0.0984373688697815,0.14603976905345917,0.1848604530096054,0.1848604530096054,78,3.3935983761760227,1.0,0.1855686536202064,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,39.0087890625,-0.7475423812866211,20.77200698852539,30.816944122314453,39.0087890625,39.0087890625,92,3.279143459695394,1.0,0.1525621546999268,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,36.67196273803711,-0.7441913485527039,19.52765655517578,28.97085189819336,36.67196273803711,36.67196273803711,78,3.2653507461553057,1.0,0.1777393005979367,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,54.225337982177734,-0.7951331734657288,28.874752044677734,42.838016510009766,54.225337982177734,54.225337982177734,57,3.5888114127791026,1.0,0.2961962795571277,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,348.8946838378906,-0.763428270816803,185.7848663330078,275.6268005371094,348.8946838378906,348.8946838378906,260,3.2886722799859474,1.0,0.05430479210156661,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,2.9800853729248047,-0.5400133728981018,1.58688223361969,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.486822753205283,1.0,0.04557031038584131,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
19,1.0,1.0,0.05263157894736842,0.0,Building_8,7,MAAC,0.7900000214576721,True,122.43748474121094,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,128.63685607910156,-0.7923449873924255,68.4985580444336,101.62311553955078,128.63685607910156,6.199371337890625,155,3.4142425458380847,1.0,0.09599166108715919,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,2.1350696086883545,-0.5125157833099365,1.1369150876998901,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.7130092536771864,1.0,0.16191514089422407,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,16.451881408691406,-0.671168327331543,8.760553359985352,12.996986389160156,16.451881408691406,16.451881408691406,78,3.392525048469202,1.0,0.18798139185095444,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,66.45198059082031,-0.7601404190063477,35.38538360595703,52.497066497802734,66.45198059082031,66.45198059082031,57,3.3824778475471895,1.0,0.25504158724818315,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,155.388671875,-0.7633545994758606,82.7437744140625,122.7570571899414,155.388671875,155.388671875,57,3.441077082165091,1.0,0.26281554840112986,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,0.1047736182808876,-0.5053092241287231,0.05579148605465889,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.48238921510726,1.0,0.1325270420154639,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MAAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,26,8758,0.0,0.0,-0.0,236518,0.0,1.3521205186843872,-0.5203896760940552,0.7199981808662415,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.3634760395898313,1.0,0.2228471541311592,0.0,0.0,0.0,-0.6699833273887634,CityLearnV3MADRLRewardFunction,maac_unified_comparable_v4,E2,-0.0,1907,14.077288606795523,1.0,0.13228081012809845,0.0,8759
