action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.6425616145133972,0.0,0.0,0.0,0.0,78,3.4078473154858684,1.0,0.1888584471665896,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.7709921598434448,0.0,0.0,0.0,0.0,92,3.3572752027058423,1.0,0.1586884243980698,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.8016051650047302,0.0,0.0,0.0,0.0,78,3.3171279607799486,1.0,0.1843490596765127,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.7939899563789368,0.0,0.0,0.0,0.0,57,3.8380180123758874,1.0,0.33821904803054376,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.8057147860527039,0.0,0.0,0.0,0.0,260,3.3048874109790556,1.0,0.0550468956048672,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.664621114730835,0.0,0.0,0.0,0.0,330,3.360475728926547,1.0,0.04381732710383155,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.6658851504325867,0.0,0.0,0.0,0.0,155,3.418158163964999,1.0,0.09676293461553512,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.6681384444236755,0.0,0.0,0.0,0.0,106,3.422289683670217,1.0,0.142563541261655,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.799824595451355,0.0,0.0,0.0,0.0,78,3.3644385552010534,1.0,0.187981066126854,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.8001440763473511,0.0,0.0,0.0,0.0,57,3.3796677542945095,1.0,0.2594120850165685,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
5,1.0,1.0,0.2,0.0,Building_12,11,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.8036037683486938,0.0,0.0,0.0,0.0,57,3.3281400915131396,1.0,0.25316546726645084,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.5949290990829468,0.0,0.0,0.0,0.0,113,3.3635233295945715,1.0,0.12766837823179972,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.5970118641853333,0.0,0.0,0.0,0.0,64,3.368105814167531,1.0,0.2277371403761208,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.7397421002388,0.0,0.0,0.0,0.0,92,3.4275120237153405,1.0,0.16399037837982178,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.7847798466682434,0.0,0.0,0.0,0.0,113,3.34495316734239,1.0,0.12832406110468164,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.5588108897209167,21,0,0.0,0.0,-0.0,183960,-0.0,0.0,-0.7527076005935669,0.0,0.0,0.0,0.0,113,3.3349975149108557,1.0,0.12793894837387895,0.0,0.0,0.0,-0.7348170876502991,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.988586317592794,1.0,0.13280596056250796,0.0,22
6,1.0,1.0,0.16666666666666666,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,433.45458984375,-0.8221477270126343,207.19976806640625,342.42913818359375,433.45458984375,433.45458984375,64,3.276038474530172,1.0,0.2196582229807973,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,15.16435432434082,-0.7301700711250305,7.248857498168945,11.979840278625488,15.16435432434082,15.16435432434082,78,3.4437651063363144,1.0,0.18994586322552118,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,94.53981018066406,-0.8206140398979187,45.19187545776367,74.68645477294922,94.53981018066406,94.53981018066406,92,3.3275219897386754,1.0,0.15308510155781455,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,31.04317283630371,-0.7930710911750793,14.839242935180664,24.524106979370117,31.04317283630371,31.04317283630371,78,3.18811088193681,1.0,0.17073416614379638,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,38.538970947265625,-0.843449592590332,18.422380447387695,30.44578742980957,38.538970947265625,38.538970947265625,57,3.569931626926558,1.0,0.29018689378311757,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,362.8901062011719,-0.822148323059082,173.46856689453125,286.6831970214844,362.8901062011719,362.8901062011719,260,3.3250812995118424,1.0,0.05403940815192002,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,12.664111137390137,-0.7117999792098999,6.05369234085083,10.004648208618164,12.664111137390137,12.664111137390137,330,3.326981092968509,1.0,0.04299285061883204,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,12.065996170043945,-0.7066202759742737,5.767781734466553,9.532136917114258,12.065996170043945,12.065996170043945,155,3.322486246826161,1.0,0.0915193474100482,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,2.290161371231079,-0.5968335866928101,1.0947418212890625,1.8092275857925415,2.290161371231079,2.290161371231079,106,3.5600539277668246,1.0,0.15290324080665157,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,51.649574279785156,-0.8134120106697083,24.689504623413086,40.803165435791016,51.649574279785156,51.649574279785156,78,3.2620725808783813,1.0,0.17802693484685359,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,71.54803466796875,-0.8193978071212769,34.201358795166016,56.52294921875,71.54803466796875,71.54803466796875,57,3.3826468991871277,1.0,0.25158452602070674,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
5,1.0,1.0,0.2,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,215.11593627929688,-0.8216609358787537,102.82962036132812,169.94158935546875,215.11593627929688,215.11593627929688,57,3.2696531287434674,1.0,0.24675322990668447,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,2.033022403717041,-0.6115458011627197,0.9718244075775146,1.6060876846313477,2.033022403717041,2.033022403717041,113,3.385245707139791,1.0,0.1266902851319946,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,2.6149511337280273,-0.6177712082862854,1.2499977350234985,2.0658113956451416,2.6149511337280273,2.6149511337280273,64,3.3804729406646823,1.0,0.22304741013795137,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,19.521480560302734,-0.7558072805404663,9.331648826599121,15.42197036743164,19.521480560302734,19.521480560302734,92,3.4710266264626286,1.0,0.16322204341059146,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,54.89390563964844,-0.8142320513725281,26.240358352661133,43.366188049316406,54.89390563964844,54.89390563964844,113,3.235858187993921,1.0,0.1206541801844023,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.3443427085876465,21,8737,0.0,0.0,-0.0,192697,0.0,22.46647071838379,-0.768535315990448,10.739412307739258,17.748512268066406,22.46647071838379,22.46647071838379,113,3.256911917174431,1.0,0.12198997598833743,0.0,0.0,0.0,-0.7570127844810486,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.827454339605994,1.0,0.12835049143380436,0.0,8759
6,1.0,1.0,0.16666666666666666,0.0,Building_1,0,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8168771862983704,0.0,0.0,0.0,0.0,64,3.4121591496003507,1.0,0.22584835474845022,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7237870693206787,0.0,0.0,0.0,0.0,78,3.3839716297101874,1.0,0.17933731535688424,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8118049502372742,0.0,0.0,0.0,0.0,92,3.2951488807888687,1.0,0.14881523010199485,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7898643612861633,0.0,0.0,0.0,0.0,78,3.3034659123510997,1.0,0.17522841644210693,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7836730480194092,0.0,0.0,0.0,0.0,57,3.92057302509827,1.0,0.33748293707245275,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8150385022163391,0.0,0.0,0.0,0.0,260,3.2624116270929355,1.0,0.051665394896498094,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
44,1.0,1.0,0.022727272727272728,0.0,Building_7,6,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7062533497810364,0.0,0.0,0.0,0.0,330,3.3615275619837406,1.0,0.04232642232920184,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7025666236877441,0.0,0.0,0.0,0.0,155,3.418989001903608,1.0,0.09160637177767292,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.6095471978187561,0.0,0.0,0.0,0.0,106,3.3329445158743582,1.0,0.12907989119302551,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
8,1.0,1.0,0.125,0.0,Building_10,9,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8084692358970642,0.0,0.0,0.0,0.0,78,3.3374709320706133,1.0,0.1785210985212754,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8119688630104065,0.0,0.0,0.0,0.0,57,3.3610346958127684,1.0,0.24689982922976478,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8159294724464417,0.0,0.0,0.0,0.0,57,3.3114286580993966,1.0,0.24079402797577673,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.6053540110588074,0.0,0.0,0.0,0.0,113,3.3665717419800476,1.0,0.1233513241188716,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.6126276254653931,0.0,0.0,0.0,0.0,64,3.31864028195819,1.0,0.2130551537266001,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.7491436004638672,0.0,0.0,0.0,0.0,92,3.368943764406159,1.0,0.15205785624035026,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.8093776106834412,0.0,0.0,0.0,0.0,113,3.3263879878247087,1.0,0.12203411395307136,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,False,0.0,0.0,0.0,0.3443427085876465,22,0,0.0,0.0,-0.0,192720,-0.0,0.0,-0.764465868473053,0.0,0.0,0.0,0.0,113,3.3149222125075597,1.0,0.12155130393473448,-0.0630342960357666,0.0,0.0,-0.7492204904556274,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,13.930573891332765,1.0,0.12700766205443845,0.0,23
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,446.8856201171875,-0.8275298476219177,354.96624755859375,353.0396423339844,446.8856201171875,446.8856201171875,64,3.5563199505501615,1.0,0.25362865906208754,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,5.618855953216553,-0.6583461761474609,4.463119983673096,4.438896179199219,5.618855953216553,5.618855953216553,78,3.5164563559995194,1.0,0.20051151323012817,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,98.17061614990234,-0.8246214389801025,77.97801971435547,77.5547866821289,98.17061614990234,98.17061614990234,92,3.482032180774777,1.0,0.17084783898747485,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,28.84416961669922,-0.7998558282852173,22.911245346069336,22.786893844604492,28.84416961669922,28.84416961669922,78,3.504791644018502,1.0,0.2029951547200863,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,37.89287567138672,-0.8509078621864319,30.09873390197754,29.935373306274414,37.89287567138672,37.89287567138672,57,3.789250556968093,1.0,0.32528110737340493,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.6104742288589478,22,8736,0.0,0.0,-0.0,201456,0.0,350.8894348144531,-0.8272836208343506,278.71539306640625,277.2026672363281,350.8894348144531,350.8894348144531,260,3.443895510131358,1.0,0.059604363028819746,0.0,0.0,0.0,-0.7649683952331543,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E3,-0.0,1907,14.754267106914245,1.0,0.14579033654321846,0.0,8759
