action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
8,2.0607658918980682,1.0,-0.2920323181897402,-1.0,Building_10,9,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7538980841636658,0.0,0.0,0.0,0.0,78,3.4514254503779527,1.0,0.19244793086097792,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
5,1.7320508075688772,1.0,-0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7747683525085449,0.0,0.0,0.0,0.0,57,494.84472628105067,350.32000732421875,12.524511241991268,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
5,1.7320508075688772,1.0,0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7798457741737366,0.0,0.0,0.0,0.0,57,494.8444283945417,350.32000732421875,12.522726802449478,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
13,2.8284271247461903,1.0,0.46153846153846156,-1.0,Building_13,12,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.681788980960846,0.0,0.0,0.0,0.0,113,3.3410654854496706,1.0,0.12609624763769386,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
6,2.23606797749979,1.0,0.5,-1.0,Building_14,13,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.688260555267334,0.0,0.0,0.0,0.0,64,3.475400456092546,1.0,0.23459974711295217,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7403691411018372,0.0,0.0,0.0,0.0,92,3.3866457244913706,1.0,0.16049358289202917,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
13,2.23606797749979,1.0,0.23076923076923078,-1.0,Building_16,15,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.736071765422821,0.0,0.0,0.0,0.0,113,3.3021554782974185,1.0,0.12469222963647505,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
13,3.0,1.0,0.5384615384615384,-1.0,Building_17,16,MATD3,0.7900000214576721,False,0.0,0.0,0.0,0.4492836594581604,4,8750,0.0,0.0,-0.0,43790,-0.0,0.0,-0.7645431160926819,0.0,0.0,0.0,0.0,113,494.84544453037756,350.32000732421875,6.323717287683909,0.0,0.0,0.0,-0.746239185333252,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.331827573404016,1.0,0.13714904889589402,0.0,8757
6,2.0,1.0,0.0,-1.0,Building_1,0,MATD3,0.7900000214576721,True,-2.591028533061035e-05,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,391.5866394042969,-0.7944030165672302,179.16143798828125,309.35345458984375,391.5866394042969,391.586669921875,64,3.4301791039012097,1.0,0.23123766062781215,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
8,2.23606797749979,1.0,0.625,0.0,Building_2,1,MATD3,0.7900000214576721,True,-7.45059693940675e-08,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,0.18486037850379944,-0.6842395067214966,0.08457860350608826,0.1460397094488144,0.18486037850379944,0.1848604530096054,78,3.5143345787419507,1.0,0.19235467299436912,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
10,2.8284271247461903,1.0,0.4,-1.0,Building_3,2,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,39.0087890625,-0.7710345387458801,17.847572326660156,30.816944122314453,39.0087890625,39.0087890625,92,3.2575791366662377,1.0,0.14939262037691864,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
8,2.449489742783178,1.0,0.25,-1.0,Building_4,3,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,36.67196273803711,-0.7698132395744324,16.778411865234375,28.97085189819336,36.67196273803711,36.67196273803711,78,3.258313613052527,1.0,0.17612109104028115,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
5,2.0,1.0,0.0,-1.0,Building_5,4,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,54.225337982177734,-0.7899172902107239,24.809553146362305,42.838016510009766,54.225337982177734,54.225337982177734,57,3.4605184745324107,1.0,0.2785397603323585,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
34,4.47213595499958,1.0,0.47058823529411764,-1.0,Building_6,5,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,348.8946838378906,-0.787992000579834,159.62872314453125,275.6268005371094,348.8946838378906,348.8946838378906,260,3.248696233509287,1.0,0.052647374455745403,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
44,4.795831523312719,1.0,0.4772727272727273,-1.0,Building_7,6,MATD3,0.7900000214576721,True,2.119661439792253e-05,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,2.9801065921783447,-0.6967692375183105,1.3634791374206543,2.3542842864990234,2.9801065921783447,2.9800853729248047,330,3.4958805283058068,1.0,0.045369183452743475,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
19,3.3166247903554,1.0,0.2631578947368421,-1.0,Building_8,7,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,6.19936990737915,-0.7093492150306702,2.836378812789917,4.897502422332764,6.19936990737915,6.19936990737915,155,3.3897331612811983,1.0,0.09389513490661498,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
12,2.449489742783178,1.0,0.3333333333333333,-1.0,Building_9,8,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,2.3299193382263184,-0.6611889004707336,1.0660009384155273,1.8406363725662231,2.3299193382263184,2.1350696086883545,106,3.687858930123261,1.0,0.1591540257323463,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
8,1.9980551601390224,1.0,-0.265150498598814,-1.0,Building_10,9,MATD3,0.7900000214576721,True,-5.0639024266274646e-05,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,16.45182991027832,-0.7462451457977295,7.52715539932251,12.996946334838867,16.45182991027832,16.451881408691406,78,3.4674348947071545,1.0,0.1907195593111026,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
5,1.7320508075688772,1.0,-0.2,-1.0,Building_11,10,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,66.45198059082031,-0.7765222191810608,30.40357208251953,52.497066497802734,66.45198059082031,66.45198059082031,57,3.330460136381146,1.0,0.2461098819448237,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
5,1.7320508075688772,1.0,0.2,-1.0,Building_12,11,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,155.388671875,-0.7811728119850159,71.0945053100586,122.7570571899414,155.388671875,155.388671875,57,3.29195962873121,1.0,0.2466471064509007,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
13,2.8284271247461903,1.0,0.46153846153846156,-1.0,Building_13,12,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,0.1047736182808876,-0.6838561296463013,0.04793675243854523,0.08277115970849991,0.1047736182808876,0.1047736182808876,113,3.3571364143663396,1.0,0.125049544514808,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
6,2.23606797749979,1.0,0.5,-1.0,Building_14,13,MATD3,0.7900000214576721,True,-1.2727414286928251e-06,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,1.3521192073822021,-0.6894987225532532,0.6186310052871704,1.0681742429733276,1.3521192073822021,1.3521205186843872,64,3.4963409911171817,1.0,0.23327655903995037,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
10,2.449489742783178,1.0,0.2,-1.0,Building_15,14,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,15.147623062133789,-0.739457368850708,6.930445671081543,11.966622352600098,15.147623062133789,15.147623062133789,92,3.3997467319254353,1.0,0.15896713101993437,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
13,2.23606797749979,1.0,0.23076923076923078,-1.0,Building_16,15,MATD3,0.7900000214576721,True,0.0,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,11.957420349121094,-0.7300591468811035,5.470841884613037,9.446362495422363,11.957420349121094,11.957420349121094,113,3.322848497188123,1.0,0.12386424101031987,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
13,3.0,1.0,0.5384615384615384,-1.0,Building_17,16,MATD3,0.7900000214576721,True,-3.1887345812720014e-06,0.0,0.0,0.32958081364631653,4,8752,0.0,0.0,-0.0,43792,0.0,23.08763885498047,-0.7610287070274353,10.563217163085938,18.239234924316406,23.08763885498047,23.087642669677734,113,3.482881367170969,1.0,0.13506429912769688,0.0,0.0,0.0,-0.7395615577697754,CityLearnV3MADRLRewardFunction,matd3_unified_comparable_v4,E1,-0.0,1907,14.048593934332587,1.0,0.1306517573086204,0.0,8759
