action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,0.0,57.91756439208984,-0.7777499556541443,28.24960327148437,45.754878997802734,57.91756439208984,57.91756439208984,57,3.426212184240878,1.0,0.2658269023686124,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
5,1.0,0.0,-0.2,-1.0,Building_12,11,MASAC,0.7900000214576721,True,-470.29974365234375,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,287.6976318359375,0.0,-0.5459843873977661,-122.55816650390624,0.0,-287.6976318359375,182.60211181640625,57,3.502170129409382,1.0,0.2743286218559533,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,0.0,2.789367437362671,-0.5575680136680603,1.1882606744766235,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.5170224292803534,1.0,0.1388957347490091,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,0.0,2.485826015472412,-0.5539682507514954,1.058953046798706,1.9638025760650637,2.485826015472412,2.485826015472412,64,3.541940705786867,1.0,0.2467744648456573,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,0.0,20.5941162109375,-0.7165469527244568,8.77302074432373,16.269351959228516,20.5941162109375,20.5941162109375,92,3.601879396179038,1.0,0.1785471138098965,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,0.0,103.13050842285156,-0.7827247381210327,52.325294494628906,81.47310638427734,103.13050842285156,103.13050842285156,113,3.553901912901871,1.0,0.1427120423949925,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
13,1.0,1.0,0.0769230769230769,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,35,8754,0.0,0.0,-0.0,315354,0.0,21.1981143951416,-0.7189485430717468,9.03032112121582,16.746511459350586,21.1981143951416,21.1981143951416,113,3.405877204699376,1.0,0.1351069558774475,0.0,0.0,0.0,-0.6972842216491699,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.479559513661336,1.0,0.1412742649057052,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6480006575584412,0.0,0.0,0.0,0.0,64,3.165168835847304,1.0,0.2332249912869883,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.3886909484863281,0.0,0.0,0.0,0.0,78,3.26324284078737,1.0,0.1929545849919892,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6501490473747253,0.0,0.0,0.0,0.0,92,3.5801144807309995,1.0,0.199267223264779,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.5721431970596313,0.0,0.0,0.0,0.0,78,3.1402929833935134,1.0,0.1849612141242967,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6415141820907593,0.0,0.0,0.0,0.0,57,3.3769308484050367,1.0,0.2903074958574092,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
34,1.0,0.0,-0.0294117647058823,-1.0,Building_6,5,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6464059352874756,0.0,0.0,0.0,0.0,260,3.155616671649087,1.0,0.056231498843632,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.3894124627113342,0.0,0.0,0.0,0.0,330,3.243133555008664,1.0,0.0454095168631862,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.388960063457489,0.0,0.0,0.0,0.0,155,3.2580245438838484,1.0,0.0969953441031036,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.4220022857189178,0.0,0.0,0.0,0.0,106,3.299744302820312,1.0,0.147960174433395,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.4565133154392242,0.0,0.0,0.0,0.0,78,3.214406666694656,1.0,0.1907461668866185,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
5,1.0,1.0,0.2,0.0,Building_11,10,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6374463438987732,0.0,0.0,0.0,0.0,57,3.787347230864605,1.0,0.3541885877616311,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.6469489932060242,0.0,0.0,0.0,0.0,57,3.873403425618708,1.0,0.3661584278176489,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.3890508711338043,0.0,0.0,0.0,0.0,113,3.250300834049272,1.0,0.1328773329990495,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.406705230474472,0.0,0.0,0.0,0.0,64,3.951843187688459,1.0,0.3391693253652192,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.4027560353279114,0.0,0.0,0.0,0.0,92,3.2926399370910957,1.0,0.1658040323476914,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
13,1.0,1.0,0.0769230769230769,0.0,Building_16,15,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.5698592066764832,0.0,0.0,0.0,0.0,113,3.196790665455424,1.0,0.1323858485268676,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.786109983921051,False,0.0,0.0,0.0,0.5324955582618713,36,0,0.0,0.0,-0.0,315360,-0.0,0.0,-0.5801829099655151,0.0,0.0,0.0,0.0,113,3.300796973022704,1.0,0.1387545868210428,0.0,0.0,0.0,-0.5198083519935608,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,13.947961497015864,1.0,0.1458626781308493,0.0,6
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,391.586669921875,-0.7357487678527832,208.5181579589844,309.3534851074219,391.586669921875,391.586669921875,64,3.4337507948079145,1.0,0.2329834066331386,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,0.1848604530096054,-0.4784881174564361,0.0984373688697815,0.1460397690534591,0.1848604530096054,0.1848604530096054,78,3.381793315517255,1.0,0.1837172659161763,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
10,0.0,0.0,0.0,0.0,Building_3,2,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,39.0087890625,-0.7203841209411621,20.77200698852539,30.816944122314453,39.0087890625,39.0087890625,92,3.32757346650778,1.0,0.1558876316184582,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,36.67196273803711,-0.7171545624732971,19.52765655517578,28.97085189819336,36.67196273803711,36.67196273803711,78,3.3097372245018746,1.0,0.1825605787527867,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,54.22533798217773,-0.7668604254722595,28.87475204467773,42.838016510009766,54.22533798217773,54.22533798217773,57,3.544181042139312,1.0,0.2925673804262228,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,348.8946838378906,-0.7353069186210632,185.7848663330078,275.6268005371094,348.8946838378906,348.8946838378906,260,3.267237606059896,1.0,0.0536655315986046,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
44,0.0,0.0,0.0,0.0,Building_7,6,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,2.9800853729248047,-0.5121017694473267,1.58688223361969,2.3542675971984863,2.9800853729248047,2.9800853729248047,330,3.362328527994826,1.0,0.043313343077898,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
19,1.0,0.0,-0.0526315789473684,-1.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,6.19936990737915,-0.5495142936706543,3.3011369705200195,4.897502422332764,6.19936990737915,6.19936990737915,155,3.5347299053956336,1.0,0.099841022299182,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,2.1350696086883545,-0.4846512377262115,1.13691508769989,1.6867049932479858,2.1350696086883545,2.1350696086883545,106,3.5932094423330696,1.0,0.1558051536668021,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,16.451881408691406,-0.6435722708702087,8.760553359985352,12.996986389160156,16.451881408691406,16.451881408691406,78,3.4401967894540317,1.0,0.1906911397400574,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,66.45198059082031,-0.7333712577819824,35.38538360595703,52.497066497802734,66.45198059082031,66.45198059082031,57,3.476593551233196,1.0,0.262197137401815,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,155.388671875,-0.7341194748878479,82.7437744140625,122.7570571899414,155.388671875,155.388671875,57,3.315419643379034,1.0,0.2520877292804551,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,0.1047736182808876,-0.4775228798389435,0.0557914860546588,0.0827711597084999,0.1047736182808876,0.1047736182808876,113,3.5016086450909056,1.0,0.1331467715512334,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,1.3521205186843872,-0.4926323592662811,0.7199981808662415,1.068175196647644,1.3521205186843872,1.3521205186843872,64,3.409784684016944,1.0,0.2289018896408379,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,15.147623062133787,-0.6336790323257446,8.066041946411133,11.966622352600098,15.147623062133787,15.147623062133787,92,3.421966633348746,1.0,0.1622898293578106,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,11.957420349121094,-0.6078336834907532,6.367273330688477,9.446362495422363,11.957420349121094,11.957420349121094,113,3.4709450475149817,1.0,0.1320318846048507,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5324955582618713,36,8753,0.0,0.0,-0.0,324113,0.0,23.08764266967773,-0.680458128452301,12.2940673828125,18.239238739013672,23.08764266967773,23.08764266967773,113,3.366296403689194,1.0,0.1308015458351742,0.0,0.0,0.0,-0.6296117305755615,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.10999238843961,1.0,0.1328002376727052,0.0,8759
6,0.0,0.0,0.0,0.0,Building_1,0,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7242456674575806,0.0,0.0,0.0,0.0,64,3.3687602419494107,0.9829629063606262,0.2747317033354193,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
8,0.0,0.0,0.0,0.0,Building_2,1,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.4809702634811401,0.0,0.0,0.0,0.0,78,3.412179307763559,0.9829629063606262,0.2227797504418935,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
10,1.0,0.0,-0.1,-1.0,Building_3,2,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.6868377923965454,0.0,0.0,0.0,0.0,92,4.028402468518775,1.0,0.2518748091938703,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
8,0.0,0.0,0.0,0.0,Building_4,3,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.6711524724960327,0.0,0.0,0.0,0.0,78,3.482341569563229,0.9956119656562804,0.2252793917671228,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
5,0.0,0.0,0.0,0.0,Building_5,4,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.720280647277832,0.0,0.0,0.0,0.0,57,3.716256173514624,1.0,0.3607160144469194,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
34,0.0,0.0,0.0,0.0,Building_6,5,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7241637706756592,0.0,0.0,0.0,0.0,260,3.4217434983957866,0.9829629063606262,0.0673442858916062,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
44,1.0,1.0,0.0227272727272727,0.0,Building_7,6,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5248851776123047,0.0,0.0,0.0,0.0,330,3.3709681776960245,0.9829629063606262,0.051623685657978,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5102784037590027,0.0,0.0,0.0,0.0,155,3.4386420026154565,0.9829629063606262,0.114160654717876,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
12,1.0,1.0,0.0833333333333333,0.0,Building_9,8,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5167578458786011,0.0,0.0,0.0,0.0,106,3.46727889393287,0.9829629063606262,0.1675354332645546,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7132076025009155,0.0,0.0,0.0,0.0,78,3.361127747033117,0.9829629063606262,0.2187995369820736,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7167805433273315,0.0,0.0,0.0,0.0,57,4.048320201614463,1.0,0.4142021314616789,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
5,0.0,0.0,0.0,0.0,Building_12,11,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.7141357660293579,0.0,0.0,0.0,0.0,57,4.272977530462704,1.0,0.4641441519845996,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
13,0.0,0.0,0.0,0.0,Building_13,12,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.4970483481884002,0.0,0.0,0.0,0.0,113,3.3767486447217783,0.9829629063606262,0.1509450678013067,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5037431716918945,0.0,0.0,0.0,0.0,64,4.301349522479426,1.0,0.4186890273122117,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7617499828338623,False,0.0,0.0,0.0,0.5324955582618713,37,0,0.0,0.0,-0.0,324120,-0.0,0.0,-0.5275813937187195,0.0,0.0,0.0,0.0,92,3.3963388370500254,0.9829629063606262,0.1896100207839323,0.0,0.0,0.0,-0.6258478164672852,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E2,-0.0,1907,14.92508352300781,1.0,0.1728860004170146,0.0,7
