action_dim,action_l2,action_max,action_mean,action_min,agent,agent_index,algorithm,carbon_intensity,done,electrical_storage_electricity_consumption_kwh,electrical_storage_energy_balance_kwh,electrical_storage_soc,electricity_price,episode,episode_step,ev_charge_kwh,ev_electricity_consumption_kwh,ev_v2g_export_kwh,global_step,grid_export_kwh,grid_import_kwh,individual_reward,net_electricity_consumption_cost,net_electricity_consumption_emission,net_electricity_consumption_kwh,net_electricity_consumption_without_storage_kwh,observation_dim,observation_l2,observation_max,observation_mean,observation_min,pv_export_kwh,pv_generation_kwh,reward,reward_function,reward_profile,scenario,solar_generation_raw_kwh,state_dim,state_l2,state_max,state_mean,state_min,time_step
19,0.0,0.0,0.0,0.0,Building_8,7,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,19.251495361328125,-0.7892952561378479,10.194452285766602,15.2086820602417,19.251495361328125,19.251495361328125,155,3.624615127977414,1.0,0.10691966606724647,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
12,0.0,0.0,0.0,0.0,Building_9,8,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,2.4506425857543945,-0.7149800062179565,1.297715187072754,1.9360077381134033,2.4506425857543945,2.4506425857543945,106,3.815367662226663,1.0,0.17490457673117799,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
8,0.0,0.0,0.0,0.0,Building_10,9,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,34.33414077758789,-0.8134716749191284,19.409326553344727,27.123971939086914,34.33414077758789,34.33414077758789,78,3.5733080197369023,1.0,0.20659207619535616,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
5,0.0,0.0,0.0,0.0,Building_11,10,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,57.917564392089844,-0.8147985339164734,35.019805908203125,45.754878997802734,57.917564392089844,57.917564392089844,57,3.4474206263266796,1.0,0.2695134046830629,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
5,1.0,0.0,-0.2,-1.0,Building_12,11,MASAC,0.7900000214576721,True,-476.11627197265625,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,293.51416015625,0.0,-0.7761451005935669,-155.42771911621094,0.0,-293.51416015625,182.60211181640625,57,3.522429359113082,1.0,0.27797904192355644,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
13,1.0,1.0,0.07692307692307693,0.0,Building_13,12,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,2.789367437362671,-0.7338975667953491,1.4770838022232056,2.2036004066467285,2.789367437362671,2.789367437362671,113,3.56738713544757,1.0,0.14191046040670008,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
6,0.0,0.0,0.0,0.0,Building_14,13,MASAC,0.7900000214576721,True,-5.20050832619745e-07,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,2.485825538635254,-0.7325941324234009,1.3163459300994873,1.9638022184371948,2.485825538635254,2.485826015472412,64,3.577018276827999,1.0,0.25088901864364743,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
10,0.0,0.0,0.0,0.0,Building_15,14,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,20.5941162109375,-0.7943015694618225,10.905424118041992,16.269351959228516,20.5941162109375,20.5941162109375,92,3.6220281829869037,1.0,0.18082768632018048,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
13,0.0,0.0,0.0,0.0,Building_16,15,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,103.13050842285156,-0.8290241360664368,64.94742584228516,81.47310638427734,103.13050842285156,103.13050842285156,113,3.574671478987479,1.0,0.1445799852366996,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
13,0.0,0.0,0.0,0.0,Building_17,16,MASAC,0.7900000214576721,True,0.0,0.0,0.0,0.5087285041809082,4,8754,0.0,0.0,-0.0,43794,0.0,21.1981143951416,-0.792078971862793,11.225265502929688,16.746511459350586,21.1981143951416,21.1981143951416,113,3.427194675658694,1.0,0.1369651490080673,0.0,0.0,0.0,-0.7913832068443298,CityLearnV3MADRLRewardFunction,masac_unified_comparable_v4,E1,-0.0,1907,14.613771548024891,1.0,0.14364911647494952,0.0,8759
